tenant_id,request_idx,ttft_ms,mean_itl_ms,p50_itl_ms,p95_itl_ms,p99_itl_ms,e2e_ms,num_output_tokens,start_time
tenant_A,226,70.46,20.82,13.15,49.41,51.74,2714.0,128,1782136501.458
tenant_A,445,112.55,14.03,12.11,34.54,49.02,1894.08,128,1782136730.595
tenant_A,556,106.04,17.42,12.83,47.56,50.22,2318.97,128,1782136825.698
tenant_A,58,69.47,14.0,11.7,44.75,47.04,1847.23,128,1782136331.923
tenant_A,180,68.71,15.99,12.26,46.78,48.84,2099.99,128,1782136445.529
tenant_A,240,72.21,13.48,12.17,12.8,46.3,1784.34,128,1782136511.798
tenant_A,244,77.46,15.3,11.98,47.25,48.53,2020.8,128,1782136515.404
tenant_A,313,70.63,14.25,12.09,45.29,47.61,1880.58,128,1782136576.172
tenant_A,344,66.44,15.38,12.52,45.43,48.14,2019.94,128,1782136611.9
tenant_A,564,76.47,14.35,12.21,44.98,46.52,1898.85,128,1782136830.43
tenant_A,391,69.38,16.03,12.36,45.79,48.37,2105.58,128,1782136661.86
tenant_A,447,79.41,16.51,12.24,45.81,48.51,2176.28,128,1782136731.979
tenant_A,569,68.72,14.65,12.33,44.89,46.23,1929.74,128,1782136832.594
tenant_A,25,67.55,14.05,12.2,34.59,47.07,1851.39,128,1782136293.919
tenant_A,68,78.63,15.43,12.27,43.44,46.1,2038.03,128,1782136340.984
tenant_A,224,73.34,15.27,11.94,48.08,48.9,2013.21,128,1782136499.731
tenant_A,252,66.85,12.37,11.85,12.53,36.05,1637.61,128,1782136517.793
tenant_A,345,73.36,15.09,12.51,45.23,46.42,1990.4,128,1782136611.954
tenant_A,358,69.44,13.78,12.16,13.5,47.32,1819.3,128,1782136626.163
tenant_A,574,75.69,15.15,12.06,45.83,77.28,2000.24,128,1782136834.639
tenant_A,31,67.01,14.33,12.24,43.57,45.06,1886.51,128,1782136302.011
tenant_A,65,72.1,14.36,12.23,43.03,46.75,1895.97,128,1782136336.454
tenant_A,112,108.46,13.17,12.13,14.35,43.18,1781.26,128,1782136377.807
tenant_A,235,72.27,15.62,12.59,45.56,73.98,2056.65,128,1782136508.908
tenant_A,321,77.35,15.65,12.32,45.59,49.59,2064.77,128,1782136588.651
tenant_A,354,90.89,15.12,12.15,45.31,72.44,2011.22,128,1782136620.162
tenant_A,73,71.96,15.95,12.4,43.33,46.54,2097.35,128,1782136346.567
tenant_A,108,70.86,14.03,12.3,33.97,46.08,1852.48,128,1782136375.652
tenant_A,335,76.31,14.36,12.27,44.17,47.15,1900.43,128,1782136602.501
tenant_A,394,68.74,13.67,11.74,36.21,48.61,1805.45,128,1782136668.194
tenant_A,448,70.66,16.01,12.25,45.85,48.51,2104.29,128,1782136732.248
tenant_A,510,76.59,14.46,12.32,44.89,46.25,1913.36,128,1782136779.3
tenant_A,78,68.36,14.36,12.29,42.38,45.64,1891.86,128,1782136347.899
tenant_A,239,68.22,13.75,12.19,14.16,46.6,1814.98,128,1782136511.707
tenant_A,512,75.86,15.43,12.3,45.51,47.59,2035.89,128,1782136779.836
tenant_A,32,68.93,14.04,11.76,47.04,48.79,1852.01,128,1782136304.317
tenant_A,74,69.05,15.68,12.41,42.96,45.56,2060.99,128,1782136346.725
tenant_A,555,100.93,18.39,12.73,48.19,71.93,2435.93,128,1782136825.284
tenant_A,27,67.05,13.01,11.92,12.77,46.57,1719.38,128,1782136294.727
tenant_A,117,66.41,15.47,12.34,44.03,46.23,2031.42,128,1782136385.884
tenant_A,465,70.62,12.51,12.07,12.77,36.74,1659.06,128,1782136744.03
tenant_A,509,77.38,16.17,12.79,46.6,49.56,2131.24,128,1782136778.146
tenant_A,238,76.5,14.34,12.19,34.44,47.43,1898.26,128,1782136511.53
tenant_A,517,124.23,17.98,12.78,48.2,88.44,2407.57,128,1782136784.491
tenant_A,163,75.87,12.74,11.62,12.39,47.82,1693.56,128,1782136432.23
tenant_A,218,76.38,15.43,12.29,45.92,48.03,2036.62,128,1782136495.194
tenant_A,386,68.3,18.07,12.86,47.33,49.43,2362.89,128,1782136655.503
tenant_A,514,93.15,12.89,12.15,12.7,44.41,1730.08,128,1782136781.394
tenant_A,568,86.86,15.21,12.35,45.27,47.77,2018.71,128,1782136832.433
tenant_A,162,72.18,12.29,11.71,12.33,37.84,1633.01,128,1782136431.381
tenant_A,352,77.66,14.59,12.21,45.12,47.71,1930.05,128,1782136617.023
tenant_A,454,73.94,13.0,11.88,12.31,48.24,1725.56,128,1782136737.408
tenant_A,519,98.91,13.64,12.21,13.49,47.14,1831.14,128,1782136786.999
tenant_A,571,85.71,14.62,12.33,44.9,45.94,1942.76,128,1782136833.252
tenant_A,21,72.18,13.87,11.92,35.25,47.64,1833.89,128,1782136285.418
tenant_A,211,70.99,14.36,12.1,35.84,49.51,1894.27,128,1782136488.317
tenant_A,353,65.48,14.66,12.22,45.1,48.39,1926.86,128,1782136618.448
tenant_A,382,114.42,15.74,12.65,45.58,47.36,2113.55,128,1782136653.218
tenant_A,72,70.36,15.34,12.26,43.35,46.61,2019.1,128,1782136346.191
tenant_A,107,109.01,14.34,12.32,43.04,46.28,1929.59,128,1782136375.445
tenant_A,164,67.73,16.32,12.14,47.52,49.42,2139.83,128,1782136433.669
tenant_A,219,70.75,15.71,12.28,46.27,47.94,2065.89,128,1782136495.885
tenant_A,309,69.19,13.17,12.1,12.81,46.91,1742.24,128,1782136572.277
tenant_A,323,85.14,14.49,12.33,45.01,47.91,1925.93,128,1782136589.917
tenant_A,375,66.65,14.35,12.2,44.08,48.9,1889.2,128,1782136647.601
tenant_A,453,68.87,13.88,11.94,35.97,48.6,1831.81,128,1782136735.937
tenant_A,516,72.44,18.55,12.8,48.75,88.42,2427.82,128,1782136784.445
tenant_A,461,71.22,15.93,12.17,45.88,75.07,2093.85,128,1782136741.856
tenant_A,251,74.08,12.53,12.06,12.61,36.16,1665.6,128,1782136517.326
tenant_A,57,76.14,14.81,12.41,42.57,47.01,1956.65,128,1782136329.057
tenant_A,24,94.44,14.87,12.25,45.04,47.13,1982.68,128,1782136293.537
tenant_A,134,117.32,15.17,12.25,44.25,49.38,2044.49,128,1782136406.463
tenant_A,206,90.41,14.28,12.17,44.31,48.21,1904.51,128,1782136484.891
tenant_A,230,115.85,14.87,12.76,45.13,50.4,2004.86,128,1782136503.78
tenant_A,376,67.04,15.44,12.1,47.31,48.94,2027.54,128,1782136648.844
tenant_A,395,72.94,14.7,11.92,46.81,49.56,1940.42,128,1782136669.418
tenant_A,559,112.77,15.48,12.47,45.59,48.93,2078.5,128,1782136827.126
tenant_A,7,71.04,13.82,11.84,35.77,48.26,1825.62,128,1782136275.73
tenant_A,85,68.26,12.97,11.57,15.01,45.16,1714.92,128,1782136355.103
tenant_A,132,71.49,14.47,11.88,46.01,49.96,1908.8,128,1782136405.345
tenant_A,208,75.74,16.14,12.27,47.03,50.56,2125.03,128,1782136486.542
tenant_A,329,76.23,15.48,12.21,45.82,48.65,2041.79,128,1782136597.479
tenant_A,346,72.13,13.94,12.1,34.56,46.41,1842.91,128,1782136612.998
tenant_A,462,65.91,16.2,12.22,45.88,75.08,2123.43,128,1782136742.088
tenant_A,60,70.54,16.18,11.95,47.02,49.52,2124.82,128,1782136332.986
tenant_A,128,71.55,13.69,11.72,36.09,47.08,1810.29,128,1782136403.771
tenant_A,248,77.98,14.02,12.21,34.92,45.65,1858.66,128,1782136516.727
tenant_A,310,71.07,13.63,11.62,36.81,49.08,1802.25,128,1782136573.75
tenant_A,23,107.01,13.71,12.0,12.98,51.28,1848.46,128,1782136288.648
tenant_A,136,91.25,13.2,12.16,13.59,43.5,1767.5,128,1782136407.408
tenant_A,229,87.52,15.5,12.81,45.98,50.96,2055.98,128,1782136503.656
tenant_A,338,66.52,14.34,12.11,45.42,48.44,1887.18,128,1782136603.617
tenant_A,389,76.66,16.64,12.57,46.89,74.91,2189.9,128,1782136659.813
tenant_A,561,70.19,14.88,12.2,45.15,48.68,1960.05,128,1782136829.215
tenant_A,246,73.21,14.83,12.19,45.28,48.33,1957.09,128,1782136516.025
tenant_A,319,70.78,15.82,12.31,45.92,73.92,2080.36,128,1782136587.292
tenant_A,602,115.81,14.82,12.26,44.65,47.07,1998.12,128,1782136858.768
tenant_A,13,113.15,15.44,12.28,45.22,48.41,2074.07,128,1782136279.736
tenant_A,10,71.48,13.6,11.93,13.53,47.54,1798.62,128,1782136277.351
tenant_A,54,81.75,16.81,12.53,45.12,49.53,2217.09,128,1782136328.019
tenant_A,83,71.43,15.48,12.29,44.71,48.55,2037.82,128,1782136351.864
tenant_A,215,71.06,14.03,12.17,34.92,48.27,1852.48,128,1782136490.317
tenant_A,260,67.16,15.81,12.34,44.85,49.51,2075.66,128,1782136529.1
tenant_A,522,72.41,15.21,12.11,46.47,76.53,2003.66,128,1782136790.051
tenant_A,575,70.22,14.62,12.06,34.81,77.28,1927.34,128,1782136834.797
tenant_A,70,73.85,11.53,11.5,12.09,12.6,1537.89,128,1782136343.705
tenant_A,110,90.98,13.76,12.12,14.89,44.8,1839.11,128,1782136377.726
tenant_A,126,114.44,13.58,11.9,14.07,47.77,1838.58,128,1782136397.693
tenant_A,181,67.94,15.97,12.26,46.44,48.85,2096.58,128,1782136445.896
tenant_A,316,71.8,16.98,12.23,47.92,78.61,2228.74,128,1782136581.911
tenant_A,449,76.5,15.77,12.33,45.71,46.81,2078.91,128,1782136732.697
tenant_A,560,67.88,14.62,12.22,44.39,48.7,1924.05,128,1782136828.093
tenant_A,14,69.17,14.87,12.27,44.59,47.32,1958.31,128,1782136280.19
tenant_A,81,76.41,15.49,12.36,44.4,46.91,2044.18,128,1782136350.433
tenant_A,129,70.04,13.52,11.79,13.86,47.19,1786.85,128,1782136404.684
tenant_A,241,73.18,13.43,12.14,12.78,46.91,1778.54,128,1782136512.109
tenant_A,312,68.59,14.52,12.08,45.62,47.67,1912.33,128,1782136575.304
tenant_A,6,69.33,14.11,11.84,46.62,48.3,1860.74,128,1782136275.66
tenant_A,71,58.43,15.46,11.96,45.56,47.09,2021.32,128,1782136345.418
tenant_A,357,68.47,16.3,12.29,46.79,48.76,2138.76,128,1782136624.796
tenant_A,450,100.33,15.76,12.33,45.6,46.7,2102.08,128,1782136732.732
tenant_A,146,69.24,15.63,12.05,45.29,47.77,2054.03,128,1782136415.482
tenant_A,28,107.9,12.71,11.87,12.66,47.09,1722.47,128,1782136297.665
tenant_A,75,65.54,15.17,12.33,42.81,45.64,1991.68,128,1782136347.325
tenant_A,172,101.72,15.89,12.63,46.16,73.54,2120.32,128,1782136437.539
tenant_A,318,106.63,16.32,12.87,45.97,78.6,2179.47,128,1782136583.393
tenant_A,452,69.4,15.25,12.3,45.25,47.55,2005.95,128,1782136733.566
tenant_A,62,78.0,16.67,12.34,46.05,49.52,2195.33,128,1782136334.391
tenant_A,322,68.84,15.94,12.35,46.16,49.59,2093.37,128,1782136589.421
tenant_A,383,69.65,15.55,12.41,45.1,47.08,2044.34,128,1782136653.944
tenant_A,393,106.41,17.18,12.61,47.08,48.82,2288.4,128,1782136663.834
tenant_A,331,73.78,15.81,12.32,44.67,74.4,2081.57,128,1782136601.35
tenant_A,380,68.16,17.09,12.66,46.3,48.22,2238.85,128,1782136652.052
tenant_A,109,72.21,14.35,12.14,33.8,47.96,1895.26,128,1782136377.54
tenant_A,350,69.43,14.42,11.93,45.21,49.72,1900.84,128,1782136615.019
tenant_A,11,73.79,13.3,11.87,12.84,47.25,1762.85,128,1782136277.814
tenant_A,121,67.81,13.01,11.84,13.18,46.07,1719.77,128,1782136388.711
tenant_A,216,76.05,15.43,12.1,46.67,75.39,2035.33,128,1782136493.38
tenant_A,259,69.65,16.1,12.35,45.13,49.48,2114.34,128,1782136528.82
tenant_A,9,101.0,13.61,11.91,12.9,47.73,1829.48,128,1782136277.095
tenant_A,566,74.36,15.74,12.3,45.95,48.64,2073.03,128,1782136831.795
tenant_A,26,68.01,13.49,12.18,13.06,45.9,1780.78,128,1782136294.061
tenant_A,384,64.67,16.29,12.33,46.24,48.22,2132.9,128,1782136654.411
tenant_A,604,69.3,13.08,11.96,12.71,47.93,1730.05,128,1782136860.791
tenant_A,33,78.69,15.68,12.23,46.18,48.35,2069.75,128,1782136306.09
tenant_A,122,71.0,14.49,12.07,44.07,47.35,1910.62,128,1782136393.837
tenant_A,253,69.15,16.63,12.32,47.16,49.99,2181.64,128,1782136524.446
tenant_A,385,112.45,17.27,12.46,47.18,49.48,2306.1,128,1782136654.916
tenant_A,399,74.92,14.86,12.16,45.75,48.97,1962.04,128,1782136674.242
tenant_A,565,68.92,14.9,12.21,45.9,47.83,1960.8,128,1782136830.983
tenant_A,130,83.68,13.85,11.84,36.35,47.43,1842.57,128,1782136404.999
tenant_A,243,69.55,13.86,11.87,36.91,48.52,1829.42,128,1782136514.426
tenant_A,379,75.22,17.24,12.46,46.27,48.24,2264.67,128,1782136651.676
tenant_A,607,67.16,13.26,11.85,12.92,47.33,1751.54,128,1782136866.193
tenant_A,59,74.34,14.7,11.93,45.64,47.24,1941.66,128,1782136332.743
tenant_A,209,109.64,15.44,12.31,45.22,77.17,2070.11,128,1782136487.045
tenant_A,332,70.41,14.92,12.31,44.34,47.14,1964.81,128,1782136601.88
tenant_A,579,66.9,13.8,12.2,13.34,47.87,1819.85,128,1782136838.181
tenant_A,76,68.45,14.91,12.33,42.81,45.66,1961.48,128,1782136347.502
tenant_A,167,105.78,15.78,12.38,46.46,49.68,2109.39,128,1782136434.761
tenant_A,212,75.88,14.88,12.06,46.81,49.49,1965.34,128,1782136488.579
tenant_A,227,103.96,18.47,13.09,49.43,51.82,2449.74,128,1782136502.034
tenant_A,457,76.92,14.5,12.13,44.96,48.41,1919.03,128,1782136740.318
tenant_A,115,72.08,13.16,11.74,13.81,46.64,1743.18,128,1782136382.593
tenant_A,572,75.08,14.33,12.27,44.24,45.95,1895.63,128,1782136833.612
tenant_A,12,121.59,15.44,12.27,45.19,48.43,2082.48,128,1782136279.727
tenant_A,133,77.56,15.1,12.18,45.58,49.97,1995.58,128,1782136405.977
tenant_A,210,164.17,14.23,12.3,13.6,49.24,1971.03,128,1782136487.181
tenant_A,255,104.79,15.74,12.32,45.94,47.69,2104.37,128,1782136524.655
tenant_A,348,66.88,14.2,12.02,44.25,48.29,1870.34,128,1782136613.853
tenant_A,30,77.04,15.12,12.3,44.59,46.39,1997.66,128,1782136300.666
tenant_A,63,71.13,14.67,12.31,43.14,45.77,1934.55,128,1782136335.014
tenant_A,82,76.08,14.67,12.3,44.2,46.72,1939.03,128,1782136350.745
tenant_A,114,70.07,13.5,11.82,14.94,47.13,1784.38,128,1782136381.425
tenant_A,148,73.87,15.47,12.26,44.0,47.75,2038.15,128,1782136416.209
tenant_A,333,115.79,14.35,12.3,44.14,45.9,1937.98,128,1782136602.245
tenant_A,362,66.23,14.53,12.03,45.62,48.67,1912.13,128,1782136634.039
tenant_A,87,69.87,13.55,11.86,16.05,45.92,1791.12,128,1782136358.266
tenant_A,347,66.51,14.47,11.99,45.15,48.26,1904.37,128,1782136613.722
tenant_A,118,70.62,15.99,12.34,44.59,46.19,2100.88,128,1782136386.499
tenant_A,171,68.5,16.18,12.62,46.35,73.54,2123.5,128,1782136437.523
tenant_A,257,105.98,16.09,12.35,44.84,49.53,2149.86,128,1782136528.459
tenant_A,577,66.94,15.43,12.26,45.16,48.04,2026.9,128,1782136836.753
tenant_A,116,67.84,16.13,12.32,44.95,49.54,2116.91,128,1782136384.862
tenant_A,131,68.53,13.56,11.85,13.86,47.27,1790.07,128,1782136405.075
tenant_A,222,66.9,14.0,12.1,34.78,48.38,1845.13,128,1782136498.077
tenant_A,264,98.4,15.18,12.34,44.87,47.72,2026.83,128,1782136530.099
tenant_A,311,108.84,14.79,12.09,46.43,47.7,1987.73,128,1782136575.168
tenant_A,325,140.59,15.46,12.03,46.55,49.76,2104.16,128,1782136592.037
tenant_A,337,100.1,13.81,12.16,12.99,48.44,1853.44,128,1782136603.244
tenant_A,343,98.1,14.88,12.53,45.12,48.02,1988.19,128,1782136611.363
tenant_A,359,71.9,15.42,12.09,47.35,50.55,2030.46,128,1782136627.838
tenant_A,471,76.87,14.3,12.11,45.42,47.86,1892.86,128,1782136748.344
tenant_A,173,70.94,15.54,12.56,44.55,72.97,2044.05,128,1782136437.856
tenant_A,214,68.25,14.81,12.14,45.73,48.04,1949.28,128,1782136489.401
tenant_A,64,69.91,14.4,12.29,42.6,45.77,1898.44,128,1782136335.173
tenant_A,135,73.27,13.75,12.19,15.29,45.55,1819.98,128,1782136407.309
tenant_A,315,72.7,14.42,12.26,35.2,46.61,1903.85,128,1782136578.998
tenant_A,4,69.23,13.87,11.87,13.9,47.98,1830.73,128,1782136273.638
tenant_A,520,68.52,15.72,11.99,48.08,76.52,2064.86,128,1782136789.565
tenant_A,15,67.98,14.61,12.27,44.64,47.53,1923.57,128,1782136280.585
tenant_A,397,105.78,14.07,12.23,13.3,47.6,1892.26,128,1782136671.013
tenant_A,232,75.93,13.3,11.89,12.7,47.76,1765.04,128,1782136506.055
tenant_A,521,72.85,15.73,12.04,48.08,76.53,2070.91,128,1782136789.739
tenant_A,84,149.61,13.49,12.22,13.34,43.98,1862.51,128,1782136352.821
tenant_A,144,67.08,14.01,12.2,33.98,45.19,1846.04,128,1782136413.36
tenant_A,170,140.49,14.79,12.72,45.3,48.23,2018.49,128,1782136437.035
tenant_A,254,87.86,16.05,12.29,46.36,48.96,2126.03,128,1782136524.538
tenant_A,324,69.88,14.07,12.11,13.05,50.61,1857.1,128,1782136590.691
tenant_A,458,86.27,14.22,12.12,44.95,47.91,1892.1,128,1782136740.37
tenant_A,511,77.79,15.71,12.3,45.76,47.77,2073.01,128,1782136779.75
tenant_A,19,68.15,14.77,12.02,46.59,48.47,1944.51,128,1782136284.699
tenant_A,137,68.98,14.99,11.98,44.97,47.05,1972.93,128,1782136409.778
tenant_A,459,73.44,16.17,12.13,47.51,74.99,2127.38,128,1782136741.484
tenant_A,515,68.73,19.04,12.74,48.98,88.42,2486.5,128,1782136784.244
tenant_A,562,73.25,14.87,12.19,45.15,48.67,1961.35,128,1782136829.418
tenant_A,20,94.0,14.5,12.02,46.12,48.5,1935.51,128,1782136284.732
tenant_A,390,73.23,15.78,12.37,45.81,48.35,2077.39,128,1782136661.759
tenant_A,178,68.49,13.51,12.19,13.1,46.74,1783.72,128,1782136439.661
tenant_A,256,69.43,14.92,12.29,44.69,46.43,1964.53,128,1782136526.096
tenant_A,334,113.33,14.35,12.29,44.14,45.93,1935.51,128,1782136602.248
tenant_A,355,70.15,14.9,12.22,44.88,47.89,1962.31,128,1782136621.319
tenant_A,463,105.44,14.97,12.24,44.91,48.88,2006.27,128,1782136742.728
tenant_A,138,75.46,15.75,12.33,43.59,72.17,2075.15,128,1782136410.861
tenant_A,213,138.54,14.29,12.05,45.68,48.1,1953.84,128,1782136488.615
tenant_A,231,71.28,13.58,11.87,12.78,48.43,1796.3,128,1782136505.797
tenant_A,262,148.0,15.76,12.34,45.53,48.32,2150.01,128,1782136529.94
tenant_A,317,109.34,17.13,12.85,47.44,78.57,2285.44,128,1782136583.029
tenant_A,326,65.77,13.8,12.18,12.81,46.63,1818.83,128,1782136593.436
tenant_A,17,76.72,14.61,12.15,44.77,48.33,1932.61,128,1782136282.501
tenant_A,258,67.97,15.82,12.34,44.82,49.51,2077.28,128,1782136528.593
tenant_A,328,67.54,16.07,12.16,47.35,49.76,2108.05,128,1782136597.039
tenant_A,339,114.45,13.01,11.89,12.49,48.15,1767.27,128,1782136606.667
tenant_A,356,68.42,15.14,12.13,45.97,48.86,1990.87,128,1782136623.678
tenant_A,392,70.61,17.1,12.57,46.87,48.93,2242.28,128,1782136663.117
tenant_A,61,92.26,15.75,12.16,46.13,49.26,2092.62,128,1782136333.605
tenant_A,388,102.62,15.59,12.68,45.36,49.61,2082.34,128,1782136658.289
tenant_A,234,68.19,17.22,12.65,47.03,84.62,2254.81,128,1782136507.881
tenant_A,341,74.24,16.63,12.33,46.66,48.76,2186.03,128,1782136609.893
tenant_A,573,70.96,14.03,12.18,34.8,46.79,1852.96,128,1782136834.159
tenant_A,29,66.39,12.65,11.76,12.51,47.16,1672.56,128,1782136298.277
tenant_A,460,72.27,16.18,12.16,46.81,75.07,2127.27,128,1782136741.675
tenant_A,563,72.97,14.89,12.22,45.14,46.63,1964.49,128,1782136830.122
tenant_A,18,78.27,15.12,12.17,45.63,48.35,1998.77,128,1782136282.827
tenant_A,342,70.05,16.74,12.45,46.63,48.76,2195.97,128,1782136610.401
tenant_A,37,67.39,14.42,11.88,46.83,48.64,1898.91,128,1782136309.603
tenant_A,140,65.25,14.98,12.3,43.16,71.93,1967.51,128,1782136411.308
tenant_A,177,198.73,14.08,12.24,34.97,47.11,1986.82,128,1782136439.281
tenant_A,223,66.18,13.62,11.98,13.16,48.38,1796.48,128,1782136498.67
tenant_A,237,69.14,14.63,12.23,45.65,48.43,1927.25,128,1782136510.199
tenant_A,327,70.84,14.17,11.85,36.91,50.02,1870.31,128,1782136595.516
tenant_A,340,114.95,16.61,12.3,46.65,50.53,2224.4,128,1782136609.25
tenant_A,176,225.21,14.08,12.23,34.97,47.13,2013.31,128,1782136439.255
tenant_A,314,231.66,15.27,12.28,45.57,48.44,2170.33,128,1782136578.514
tenant_A,466,68.13,13.56,11.91,13.86,48.69,1790.88,128,1782136744.408
tenant_A,221,74.0,14.36,12.25,44.69,47.12,1898.1,128,1782136497.479
tenant_A,266,103.82,13.11,11.98,12.82,47.62,1769.31,128,1782136532.345
tenant_A,398,74.81,14.16,11.91,45.94,48.42,1873.25,128,1782136672.636
tenant_A,469,87.39,14.61,12.2,44.98,47.69,1943.41,128,1782136747.501
tenant_A,1,67.14,14.65,12.33,41.53,46.2,1927.89,128,1782136270.129
tenant_A,16,84.76,14.93,12.26,44.71,47.86,1980.31,128,1782136281.24
tenant_A,88,72.69,14.43,11.9,45.49,47.67,1905.2,128,1782136358.76
tenant_A,456,71.47,14.52,12.13,44.99,48.45,1915.59,128,1782136740.251
tenant_A,139,87.82,14.96,12.3,42.84,71.88,1987.84,128,1782136411.132
tenant_A,236,77.61,14.95,12.24,45.6,48.39,1976.29,128,1782136509.98
tenant_A,175,109.18,15.01,12.25,44.52,47.63,2015.85,128,1782136439.228
tenant_A,220,95.62,14.89,12.28,45.46,47.33,1986.81,128,1782136496.451
tenant_A,396,68.57,14.92,12.2,44.74,50.23,1962.81,128,1782136670.678
tenant_A,580,109.98,15.2,12.23,44.91,49.57,2040.82,128,1782136840.89
tenant_A,174,73.05,15.54,12.22,44.72,73.01,2046.11,128,1782136438.807
tenant_A,3,70.35,12.45,11.85,12.74,15.44,1651.01,128,1782136271.706
tenant_A,67,112.31,13.96,12.02,36.06,46.9,1885.12,128,1782136338.855
tenant_A,120,77.17,13.41,12.1,13.66,45.64,1780.13,128,1782136388.183
tenant_A,145,69.13,13.96,12.15,33.97,46.47,1842.02,128,1782136413.745
tenant_A,179,71.33,15.39,12.2,46.17,48.1,2025.41,128,1782136443.263
tenant_A,524,136.85,14.13,12.27,34.2,48.9,1931.86,128,1782136791.03
tenant_A,578,104.71,14.1,12.24,35.13,47.85,1895.11,128,1782136838.023
tenant_A,467,107.29,15.1,12.13,46.12,49.05,2024.89,128,1782136745.913
tenant_A,576,141.9,15.45,12.26,45.92,48.04,2103.73,128,1782136836.435
tenant_B,169,72.81,13.68,11.65,36.84,49.11,1809.73,128,1782136460.186
tenant_B,576,77.93,14.12,12.16,13.49,48.03,1871.45,128,1782136819.374
tenant_B,118,76.56,15.37,12.03,45.29,47.72,2028.38,128,1782136415.379
tenant_B,172,77.38,14.21,11.94,46.43,48.52,1882.19,128,1782136463.14
tenant_B,500,78.68,14.9,12.2,45.25,50.14,1971.08,128,1782136756.941
tenant_B,551,73.77,18.25,12.77,47.63,78.96,2391.72,128,1782136803.585
tenant_B,600,65.38,12.78,11.95,12.78,47.34,1688.25,128,1782136842.596
tenant_B,548,67.46,14.66,12.29,44.27,48.0,1929.9,128,1782136797.522
tenant_B,602,66.64,14.9,12.27,44.64,46.93,1958.77,128,1782136846.097
tenant_B,162,176.33,17.23,12.57,47.84,51.33,2365.13,128,1782136452.246
tenant_B,78,131.82,14.06,12.29,33.28,45.76,1917.06,128,1782136363.832
tenant_B,247,73.32,16.84,12.21,48.01,49.11,2211.97,128,1782136538.104
tenant_B,351,65.49,13.65,12.04,13.2,47.09,1799.17,128,1782136632.546
tenant_B,462,70.27,13.05,11.89,12.64,47.74,1727.86,128,1782136718.093
tenant_B,571,69.39,14.93,12.63,44.85,48.29,1965.98,128,1782136814.522
tenant_B,601,67.61,15.48,12.29,46.09,48.81,2033.29,128,1782136845.51
tenant_B,358,68.83,16.02,12.07,47.37,78.54,2102.88,128,1782136638.64
tenant_B,352,71.14,13.9,11.91,36.42,47.88,1836.17,128,1782136632.913
tenant_B,417,75.06,14.26,12.03,45.35,48.57,1886.24,128,1782136677.525
tenant_B,526,118.85,14.84,12.4,45.37,47.56,2003.61,128,1782136778.948
tenant_B,555,123.86,16.36,12.81,46.29,50.21,2201.05,128,1782136804.076
tenant_B,570,72.67,15.2,12.62,45.25,48.31,2003.48,128,1782136814.459
tenant_B,606,71.71,14.69,12.26,44.76,49.21,1937.59,128,1782136849.872
tenant_B,153,66.63,15.74,12.33,45.79,48.25,2065.32,128,1782136446.461
tenant_B,174,74.51,13.29,11.88,12.7,47.83,1762.87,128,1782136463.899
tenant_B,264,87.98,14.33,12.21,44.64,47.87,1907.59,128,1782136554.096
tenant_B,431,137.88,14.82,12.13,45.55,48.71,2020.48,128,1782136695.613
tenant_B,510,71.91,15.15,12.22,45.35,47.93,1996.04,128,1782136763.335
tenant_B,561,68.29,15.0,12.24,34.95,84.49,1973.3,128,1782136809.094
tenant_B,267,98.37,13.55,11.86,12.68,48.24,1819.61,128,1782136561.52
tenant_B,498,71.89,14.53,12.07,45.89,48.27,1916.64,128,1782136755.202
