tenant_id,request_idx,ttft_ms,mean_itl_ms,p50_itl_ms,p95_itl_ms,p99_itl_ms,e2e_ms,num_output_tokens,start_time
tenant_B,941,95.1,14.82,12.21,44.37,46.89,1977.81,128,1782139767.157
tenant_B,1029,75.03,15.22,12.33,45.3,48.08,2008.18,128,1782139819.691
tenant_B,1076,66.79,12.43,11.59,12.04,46.98,1645.69,128,1782139840.727
tenant_B,1176,142.66,18.0,12.54,47.43,75.04,2428.68,128,1782139893.332
tenant_B,91,85.28,17.58,12.9,47.02,87.91,2317.89,128,1782139359.946
tenant_B,444,73.51,15.52,12.3,45.01,74.38,2044.98,128,1782139526.732
tenant_B,754,87.36,14.81,12.09,44.83,48.35,1968.71,128,1782139672.559
tenant_B,870,69.81,16.59,12.34,45.66,49.17,2176.42,128,1782139729.319
tenant_B,933,70.37,14.69,12.3,44.95,46.78,1935.62,128,1782139760.157
tenant_B,1032,78.69,14.57,12.21,44.83,46.24,1929.69,128,1782139820.836
tenant_B,100,72.05,15.15,12.51,44.53,46.67,1995.84,128,1782139365.577
tenant_B,228,66.05,15.57,12.22,45.5,47.6,2043.71,128,1782139428.362
tenant_B,488,66.9,15.88,12.39,45.59,48.09,2084.15,128,1782139547.005
tenant_B,810,71.83,15.61,12.28,44.85,45.68,2054.87,128,1782139704.359
tenant_B,716,73.43,16.21,12.13,47.1,82.62,2131.84,128,1782139656.709
tenant_B,39,74.32,15.17,12.31,44.73,47.22,2000.29,128,1782139330.861
tenant_B,893,64.46,13.36,12.08,12.77,46.66,1761.75,128,1782139739.496
tenant_B,1150,118.27,15.12,12.17,44.99,48.54,2039.04,128,1782139881.466
tenant_B,573,65.6,14.02,12.17,33.27,48.14,1846.67,128,1782139581.574
tenant_B,963,69.25,19.23,12.41,48.13,52.65,2511.65,128,1782139781.423
tenant_B,809,66.56,15.59,12.24,45.41,47.56,2047.11,128,1782139704.066
tenant_B,1028,92.14,15.36,12.44,45.46,47.57,2043.13,128,1782139818.439
tenant_B,1079,67.64,15.54,12.05,45.92,48.46,2041.58,128,1782139842.697
tenant_B,33,120.1,15.51,12.25,45.45,82.63,2089.96,128,1782139328.256
tenant_B,89,67.2,17.12,12.4,47.97,86.84,2241.7,128,1782139358.881
tenant_B,223,71.54,15.58,12.08,47.19,48.83,2049.71,128,1782139426.675
tenant_B,461,101.77,14.33,12.25,44.1,47.69,1922.31,128,1782139531.608
tenant_B,482,143.45,16.93,12.4,47.08,48.7,2293.39,128,1782139542.313
tenant_B,808,66.88,14.99,12.12,45.54,47.78,1970.88,128,1782139703.581
tenant_B,1094,71.84,16.52,12.97,45.55,47.51,2169.62,128,1782139847.771
tenant_B,452,73.05,13.84,11.93,34.2,48.16,1830.51,128,1782139528.894
tenant_B,867,127.44,16.0,12.52,45.39,51.0,2160.06,128,1782139728.037
tenant_B,1030,70.47,14.86,12.21,44.95,48.09,1957.85,128,1782139820.352
tenant_B,855,74.06,20.36,12.99,51.39,90.68,2660.4,128,1782139724.752
tenant_B,1149,74.83,15.67,12.17,45.27,74.43,2065.32,128,1782139881.414
tenant_B,469,93.1,13.48,12.19,12.71,44.57,1805.58,128,1782139535.537
tenant_B,504,80.06,16.22,12.38,45.94,76.0,2139.42,128,1782139551.894
tenant_B,1035,73.6,17.44,12.32,46.7,48.2,2288.2,128,1782139822.463
tenant_B,107,72.16,14.63,12.19,44.92,47.87,1929.62,128,1782139369.944
tenant_B,898,69.71,16.0,12.26,46.11,48.69,2102.28,128,1782139742.317
tenant_B,932,64.52,15.51,12.36,45.55,47.05,2034.33,128,1782139759.512
tenant_B,1194,108.76,15.3,12.44,44.82,46.03,2051.65,128,1782139901.456
tenant_B,470,113.97,15.09,12.18,46.2,48.14,2030.32,128,1782139536.481
tenant_B,760,66.27,14.81,12.08,46.55,48.27,1947.66,128,1782139676.239
tenant_B,806,68.27,13.33,11.67,13.23,47.88,1761.44,128,1782139702.193
tenant_B,884,76.98,13.95,12.07,35.06,47.8,1848.76,128,1782139734.139
tenant_B,935,64.44,13.86,12.16,13.36,47.75,1825.07,128,1782139760.745
tenant_B,909,75.14,13.7,12.09,12.75,47.54,1815.33,128,1782139748.833
tenant_B,1055,67.4,15.1,12.22,45.29,46.65,1985.08,128,1782139828.909
tenant_B,94,72.87,14.77,12.64,36.33,47.08,1948.05,128,1782139361.094
tenant_B,230,68.92,14.48,12.25,44.67,48.02,1908.44,128,1782139430.853
tenant_B,445,107.84,15.21,12.31,44.76,48.4,2039.96,128,1782139526.963
tenant_B,490,76.15,17.43,12.48,46.61,88.16,2289.53,128,1782139547.825
tenant_B,762,109.28,14.78,12.14,44.7,47.88,1986.54,128,1782139677.933
tenant_B,887,76.28,13.57,11.89,12.66,47.98,1799.94,128,1782139735.657
tenant_B,1027,114.98,16.23,12.55,46.26,47.77,2176.07,128,1782139817.947
tenant_B,1013,69.32,15.79,12.25,46.48,49.21,2074.46,128,1782139811.771
tenant_B,846,70.71,16.3,12.94,46.54,90.71,2141.25,128,1782139720.113
tenant_B,226,68.99,14.71,12.22,44.7,47.48,1937.38,128,1782139427.757
tenant_B,468,71.39,14.82,12.23,44.78,47.27,1953.81,128,1782139534.849
tenant_B,890,147.4,14.01,12.17,34.16,48.52,1927.06,128,1782139738.624
tenant_B,1145,67.82,15.56,11.96,47.69,73.12,2043.52,128,1782139877.66
tenant_B,446,71.23,14.95,12.3,44.42,48.4,1970.35,128,1782139527.143
tenant_B,500,73.94,15.76,12.3,45.16,48.52,2075.58,128,1782139551.183
tenant_B,892,76.17,13.7,12.16,12.92,46.23,1816.45,128,1782139738.946
tenant_B,998,64.56,16.75,12.46,45.68,75.8,2191.82,128,1782139806.377
tenant_B,939,132.1,14.55,12.11,44.2,48.17,1979.57,128,1782139765.132
tenant_B,987,87.96,13.87,11.85,12.58,49.49,1850.06,128,1782139797.442
tenant_B,98,85.25,17.1,12.35,46.65,75.4,2256.42,128,1782139364.606
tenant_B,820,72.97,14.78,12.37,44.46,48.11,1949.86,128,1782139709.247
tenant_B,934,75.62,14.13,12.25,35.5,47.51,1870.59,128,1782139760.569
tenant_B,1124,64.28,15.0,11.97,46.49,48.17,1968.94,128,1782139867.1
tenant_B,1116,75.0,14.34,12.18,44.96,47.58,1896.39,128,1782139859.648
tenant_B,87,70.46,14.1,12.22,34.72,47.72,1860.73,128,1782139357.721
tenant_B,232,64.65,13.58,11.91,12.72,48.27,1788.91,128,1782139432.086
tenant_B,768,76.0,14.02,12.22,33.65,46.06,1857.16,128,1782139681.932
tenant_B,819,103.87,15.06,12.38,45.06,48.12,2016.44,128,1782139709.156
tenant_B,1039,65.34,18.04,12.72,46.71,79.05,2356.12,128,1782139823.234
tenant_B,1036,75.16,17.2,12.35,46.72,48.21,2259.52,128,1782139822.556
tenant_B,1184,192.47,14.08,12.21,34.56,47.65,1980.36,128,1782139897.649
tenant_B,876,73.5,15.44,12.28,45.49,48.11,2034.14,128,1782139731.053
tenant_B,1038,63.06,18.0,12.68,46.71,79.01,2349.2,128,1782139823.13
tenant_B,49,74.83,15.38,12.23,45.72,48.47,2028.24,128,1782139338.272
tenant_B,102,70.81,14.17,11.94,46.77,48.39,1870.28,128,1782139367.817
tenant_B,759,65.43,14.29,12.09,45.35,48.7,1879.68,128,1782139675.221
tenant_B,1048,112.36,14.39,12.25,44.78,47.87,1939.51,128,1782139826.181
tenant_B,1188,72.35,16.37,12.1,45.6,48.39,2151.72,128,1782139899.698
tenant_B,745,97.94,15.05,12.4,45.15,47.21,2008.68,128,1782139666.938
tenant_B,812,70.45,15.11,12.29,44.68,45.71,1989.63,128,1782139704.762
tenant_B,861,66.97,18.9,13.12,52.09,92.36,2467.83,128,1782139726.007
tenant_B,1161,66.73,17.61,12.77,45.82,77.91,2303.2,128,1782139885.988
tenant_B,44,66.22,15.16,12.29,44.64,47.5,1991.22,128,1782139337.199
tenant_B,903,69.59,17.06,12.74,45.97,48.78,2236.75,128,1782139746.281
tenant_B,84,76.79,16.02,12.92,45.86,47.63,2111.71,128,1782139355.992
tenant_B,237,71.71,15.81,12.01,46.96,49.01,2080.06,128,1782139435.31
tenant_B,1056,75.07,14.83,12.22,45.27,46.6,1958.5,128,1782139829.057
tenant_B,1167,103.0,18.49,13.01,46.5,90.48,2451.39,128,1782139887.96
tenant_B,1177,149.1,17.74,12.54,47.44,75.06,2401.92,128,1782139893.385
tenant_B,238,89.5,17.25,12.5,46.0,48.34,2280.15,128,1782139436.181
tenant_B,473,67.34,17.16,12.27,47.21,48.59,2246.36,128,1782139537.334
tenant_B,507,109.21,17.86,12.86,47.23,50.18,2377.54,128,1782139553.481
tenant_B,1158,73.06,16.81,12.84,45.69,50.62,2207.43,128,1782139885.497
tenant_B,45,104.55,14.88,12.29,44.34,46.74,1993.79,128,1782139337.208
tenant_B,253,65.85,15.09,12.11,47.2,49.6,1981.72,128,1782139443.849
tenant_B,480,76.18,15.24,11.91,45.7,48.94,2012.09,128,1782139541.518
tenant_B,874,77.93,15.51,12.34,45.5,48.35,2047.75,128,1782139729.694
tenant_B,931,87.39,15.75,12.36,45.56,46.97,2087.82,128,1782139759.287
tenant_B,1187,108.49,15.05,12.07,45.27,48.39,2019.79,128,1782139898.973
tenant_B,493,72.57,16.0,12.34,44.98,88.09,2104.67,128,1782139548.868
tenant_B,761,73.04,15.05,12.15,44.98,47.86,1984.31,128,1782139677.923
tenant_B,829,128.83,14.8,12.82,44.88,48.87,2008.92,128,1782139712.624
tenant_B,885,71.29,13.93,12.04,35.06,47.86,1839.84,128,1782139734.301
tenant_B,1051,75.26,15.4,12.28,45.16,47.27,2031.23,128,1782139827.32
tenant_B,1143,68.77,12.76,11.9,12.72,47.59,1689.04,128,1782139875.816
tenant_B,1151,73.88,14.85,12.17,44.19,48.31,1959.23,128,1782139881.582
tenant_B,93,70.96,14.82,12.69,35.34,47.1,1953.58,128,1782139360.909
tenant_B,454,70.47,15.82,12.05,46.16,49.08,2079.72,128,1782139529.787
tenant_B,894,70.47,13.36,12.02,12.76,46.82,1766.77,128,1782139739.705
tenant_B,1153,71.4,17.72,12.76,47.11,48.42,2321.82,128,1782139883.85
tenant_B,907,68.18,14.81,12.38,45.32,46.69,1948.72,128,1782139747.902
tenant_B,1054,68.14,15.1,12.22,45.17,46.64,1985.84,128,1782139828.43
tenant_B,229,90.24,14.74,12.26,44.78,48.01,1962.8,128,1782139430.653
tenant_B,492,78.26,16.35,12.45,45.01,88.17,2154.28,128,1782139548.332
tenant_B,818,121.05,16.41,12.43,46.43,48.12,2205.25,128,1782139707.999
tenant_B,88,68.84,17.22,12.19,48.01,86.84,2255.83,128,1782139358.358
tenant_B,513,73.22,16.0,12.57,45.44,48.96,2105.36,128,1782139555.409
tenant_B,1045,74.34,16.61,12.76,46.64,79.21,2183.46,128,1782139824.347
tenant_B,1156,112.26,16.91,12.96,45.74,50.62,2260.36,128,1782139884.778
tenant_B,866,81.31,16.64,12.53,45.49,75.35,2194.38,128,1782139727.978
tenant_B,1185,190.17,14.08,12.2,34.58,47.67,1978.03,128,1782139897.651
tenant_B,1004,65.18,14.77,12.34,44.94,47.2,1941.18,128,1782139807.918
tenant_B,234,69.05,13.82,11.85,36.85,48.54,1823.63,128,1782139433.569
tenant_B,879,75.44,14.85,12.26,44.89,47.57,1962.04,128,1782139731.869
tenant_B,1170,73.56,17.25,13.04,46.13,48.98,2264.82,128,1782139888.946
tenant_B,789,74.55,16.02,12.27,45.37,72.47,2108.89,128,1782139693.312
tenant_B,472,69.72,16.28,12.19,47.04,48.58,2136.81,128,1782139536.996
tenant_B,875,74.55,15.17,12.31,45.41,47.44,2001.37,128,1782139730.748
tenant_B,1178,68.59,17.83,12.96,47.57,49.14,2332.47,128,1782139894.656
tenant_B,899,69.33,14.32,12.25,44.65,45.6,1888.11,128,1782139743.267
tenant_B,105,68.23,14.74,11.97,47.36,48.37,1940.41,128,1782139368.595
tenant_B,462,69.9,14.34,12.22,44.1,48.23,1891.12,128,1782139531.735
tenant_B,758,107.28,14.0,12.26,33.59,44.72,1885.44,128,1782139673.719
tenant_B,815,71.37,15.45,12.3,44.83,49.05,2032.97,128,1782139706.231
tenant_B,1175,87.64,15.7,12.12,46.55,74.79,2080.97,128,1782139892.236
tenant_B,1102,75.5,17.12,12.77,46.2,48.34,2249.73,128,1782139850.827
tenant_B,695,77.06,17.59,13.0,46.63,79.34,2310.66,128,1782139646.876
tenant_B,240,74.01,15.32,12.81,45.0,47.47,2020.26,128,1782139437.396
tenant_B,466,75.48,14.78,12.25,44.49,47.21,1953.14,128,1782139534.125
tenant_B,771,67.12,15.7,12.23,46.48,74.44,2061.67,128,1782139683.853
tenant_B,878,68.01,15.17,12.28,45.24,48.11,1994.26,128,1782139731.296
tenant_B,236,72.72,15.51,11.97,46.93,48.91,2042.04,128,1782139435.132
tenant_B,863,80.1,17.43,13.08,50.38,85.68,2293.22,128,1782139726.547
tenant_B,46,103.7,14.35,12.27,43.94,46.73,1926.18,128,1782139337.397
tenant_B,465,76.89,15.31,12.22,45.02,47.24,2020.93,128,1782139533.622
tenant_B,505,66.12,16.48,12.37,46.19,76.05,2159.41,128,1782139552.247
tenant_B,1155,69.86,17.98,12.96,47.39,50.64,2353.3,128,1782139884.512
tenant_B,1202,79.06,14.84,12.14,45.35,48.78,1963.2,128,1782139904.653
tenant_B,779,78.36,16.01,12.87,46.35,48.8,2111.71,128,1782139688.546
tenant_B,475,69.79,16.04,12.59,45.28,47.56,2107.15,128,1782139538.43
tenant_B,831,65.15,14.32,12.39,35.35,48.94,1883.55,128,1782139713.128
tenant_B,881,73.76,15.14,12.17,45.56,48.2,1997.02,128,1782139732.928
tenant_B,938,78.9,14.53,12.12,44.18,48.17,1924.29,128,1782139765.033
tenant_B,976,105.96,13.96,12.03,12.71,48.88,1879.26,128,1782139789.589
tenant_B,1160,77.0,16.19,12.81,45.19,50.48,2133.55,128,1782139885.725
tenant_B,103,69.12,15.26,11.92,47.82,48.38,2007.25,128,1782139368.346
tenant_B,483,122.05,16.65,12.39,46.61,47.72,2236.79,128,1782139542.395
tenant_B,766,99.49,15.06,12.03,45.98,49.26,2011.58,128,1782139680.212
tenant_B,825,134.62,17.03,12.94,45.88,80.06,2297.39,128,1782139711.575
tenant_B,1049,73.62,15.67,12.26,45.54,48.13,2064.24,128,1782139826.708
tenant_B,1159,97.88,16.77,12.83,45.6,50.64,2227.9,128,1782139885.532
tenant_B,246,67.01,16.79,12.72,45.75,47.63,2198.81,128,1782139441.453
tenant_B,830,67.9,14.5,12.8,35.37,48.87,1910.04,128,1782139712.77
tenant_B,872,121.53,15.77,12.35,45.53,48.34,2124.95,128,1782139729.58
tenant_B,940,116.52,15.09,12.21,44.63,46.99,2033.26,128,1782139766.984
tenant_B,1105,71.85,14.55,12.41,45.19,47.61,1919.48,128,1782139852.589
tenant_B,1179,168.17,17.17,12.96,47.36,48.69,2348.61,128,1782139894.698
tenant_B,487,66.77,16.83,12.27,47.64,50.19,2204.43,128,1782139546.096
tenant_B,833,110.29,14.52,12.3,45.54,48.75,1953.87,128,1782139713.321
tenant_B,944,76.66,15.86,12.36,45.06,72.93,2090.29,128,1782139770.509
tenant_B,1183,69.38,15.28,12.23,44.66,48.07,2009.46,128,1782139897.522
tenant_B,1191,144.48,15.54,12.51,44.99,46.02,2118.19,128,1782139900.405
tenant_B,233,91.09,13.49,11.81,12.2,48.51,1804.1,128,1782139433.221
tenant_B,785,106.36,16.11,12.26,45.28,87.06,2152.9,128,1782139691.593
tenant_B,821,120.03,14.48,12.36,44.45,48.01,1958.58,128,1782139709.452
tenant_B,882,69.0,14.59,12.17,44.96,48.06,1922.35,128,1782139733.063
tenant_B,1052,68.88,14.59,12.26,44.57,46.57,1921.42,128,1782139827.66
tenant_B,946,133.76,14.96,12.28,45.16,46.72,2033.44,128,1782139771.66
tenant_B,1154,69.71,17.53,12.94,46.65,48.41,2295.42,128,1782139884.212
tenant_B,1040,81.61,17.09,12.79,46.7,79.03,2251.48,128,1782139823.571
tenant_B,1092,73.09,18.37,13.03,45.95,48.19,2405.5,128,1782139847.041
tenant_B,1071,110.16,14.94,12.34,44.54,47.27,2007.41,128,1782139837.269
tenant_B,1041,90.11,16.82,12.78,46.65,79.01,2225.86,128,1782139823.621
tenant_B,1157,78.08,17.11,12.94,45.68,50.64,2251.27,128,1782139885.304
tenant_B,42,77.04,14.51,12.03,46.01,48.2,1919.3,128,1782139334.849
tenant_B,474,67.9,17.58,12.55,46.58,48.58,2300.83,128,1782139537.739
tenant_B,494,70.19,15.99,12.33,45.03,88.14,2101.12,128,1782139549.063
tenant_B,769,87.73,14.04,12.21,33.59,46.35,1870.75,128,1782139681.978
tenant_B,873,115.73,15.78,12.33,45.47,48.34,2119.32,128,1782139729.586
tenant_B,1182,83.5,16.17,12.77,44.99,47.83,2136.51,128,1782139895.822
tenant_B,48,72.91,14.04,12.23,34.48,47.6,1856.42,128,1782139337.813
tenant_B,244,112.18,16.52,12.21,47.46,49.37,2210.39,128,1782139439.931
tenant_B,993,88.97,14.83,12.2,44.21,47.6,1972.58,128,1782139803.608
tenant_B,511,66.87,16.22,12.86,46.88,48.99,2126.6,128,1782139554.614
tenant_B,1190,93.0,16.38,12.51,45.27,46.5,2172.71,128,1782139900.313
tenant_B,41,69.37,14.86,12.19,44.97,48.27,1956.03,128,1782139333.729
tenant_B,242,73.91,14.51,12.31,44.44,49.33,1917.3,128,1782139438.348
tenant_B,471,110.34,15.09,12.18,46.19,48.17,2026.45,128,1782139536.485
tenant_B,777,112.8,16.86,12.59,46.95,48.82,2253.99,128,1782139687.226
tenant_B,832,69.72,14.81,12.33,46.57,49.24,1950.81,128,1782139713.312
tenant_B,880,67.04,14.05,12.21,34.87,47.45,1851.08,128,1782139732.197
tenant_B,1163,71.79,18.48,12.84,46.63,90.43,2419.08,128,1782139886.941
tenant_B,533,76.33,16.56,12.72,46.91,75.48,2179.9,128,1782139563.793
tenant_B,97,67.86,17.36,12.34,47.07,75.4,2272.6,128,1782139364.564
tenant_B,496,102.44,15.73,12.33,44.54,88.14,2100.11,128,1782139549.379
tenant_B,1044,90.81,16.88,12.81,46.64,79.17,2234.8,128,1782139824.161
tenant_B,1091,70.84,18.24,12.89,45.96,48.21,2387.35,128,1782139846.638
tenant_B,40,77.8,14.26,12.19,44.62,48.19,1889.21,128,1782139333.469
tenant_B,479,66.23,14.17,11.89,35.36,48.94,1866.04,128,1782139540.855
tenant_B,506,82.5,16.18,12.37,46.21,48.15,2137.79,128,1782139552.387
tenant_B,770,104.06,13.77,12.21,13.25,45.89,1852.25,128,1782139682.008
tenant_B,1164,66.83,18.53,12.85,46.66,90.46,2420.6,128,1782139887.09
tenant_B,47,107.99,14.36,12.27,43.92,47.6,1931.7,128,1782139337.512
tenant_B,481,70.69,14.96,11.94,45.36,48.71,1970.23,128,1782139541.583
tenant_B,661,106.53,14.12,12.3,34.18,45.46,1899.53,128,1782139626.648
tenant_B,495,73.19,16.0,12.33,45.03,88.14,2104.93,128,1782139549.362
tenant_B,1031,65.13,14.85,12.22,44.96,47.68,1951.5,128,1782139820.79
tenant_B,1186,78.55,15.08,12.07,46.77,48.39,1993.36,128,1782139898.943
tenant_B,50,67.67,14.83,12.19,44.87,48.47,1950.65,128,1782139338.641
tenant_B,1034,67.2,16.44,12.25,46.1,47.34,2155.2,128,1782139822.122
tenant_B,1005,107.61,14.72,12.3,44.94,46.24,1977.3,128,1782139808.034
tenant_B,99,160.28,15.69,12.51,45.31,47.08,2153.06,128,1782139365.022
tenant_B,235,69.03,13.79,11.8,36.87,48.56,1820.48,128,1782139434.329
tenant_B,823,101.19,18.38,12.44,47.05,117.1,2435.41,128,1782139710.402
tenant_B,886,66.28,13.88,11.93,36.75,47.83,1828.55,128,1782139734.761
tenant_B,945,68.4,15.29,12.31,44.94,46.93,2010.75,128,1782139771.421
tenant_B,687,189.79,15.26,12.71,45.24,47.27,2128.16,128,1782139639.45
tenant_C,258,99.71,16.0,12.73,45.37,47.4,2131.34,128,1782139441.931
tenant_C,16,75.55,14.49,12.01,45.63,48.97,1915.55,128,1782139320.428
tenant_C,137,67.48,14.56,12.16,44.56,48.32,1916.3,128,1782139376.576
tenant_C,373,80.04,17.97,12.94,47.5,49.42,2361.7,128,1782139504.035
tenant_C,493,67.25,13.96,12.14,34.3,46.99,1840.0,128,1782139569.028
tenant_C,541,71.13,15.42,12.27,44.87,47.41,2030.08,128,1782139600.494
tenant_C,633,67.35,18.43,12.94,46.77,49.59,2407.71,128,1782139652.752
tenant_C,796,65.32,13.48,12.2,12.77,45.15,1776.67,128,1782139743.556
tenant_C,893,72.97,14.27,12.05,35.49,48.55,1884.92,128,1782139788.928
tenant_C,1041,67.44,13.56,11.9,12.29,47.94,1789.31,128,1782139863.101
tenant_C,335,67.19,14.64,12.28,44.7,47.15,1926.42,128,1782139484.296
tenant_C,394,68.26,13.73,12.18,12.82,47.02,1812.4,128,1782139514.98
tenant_C,581,68.5,13.99,12.1,34.46,47.8,1845.54,128,1782139628.19
tenant_C,684,108.03,14.27,12.23,44.36,45.89,1920.6,128,1782139678.754
tenant_C,758,80.73,16.21,12.85,44.94,90.76,2139.94,128,1782139720.27
tenant_C,864,67.82,15.68,12.21,45.68,48.36,2059.08,128,1782139777.868
tenant_C,878,108.81,18.28,13.22,49.72,53.37,2430.96,128,1782139783.618
tenant_C,921,68.52,16.29,12.23,46.05,75.77,2136.99,128,1782139804.889
tenant_C,978,73.3,14.31,12.26,44.4,46.26,1890.31,128,1782139830.625
tenant_C,1136,65.89,14.49,12.37,44.44,45.73,1906.39,128,1782139901.783
tenant_C,4,79.87,13.37,12.11,13.88,44.11,1778.33,128,1782139307.42
tenant_C,131,113.31,14.0,12.17,34.75,47.48,1890.99,128,1782139371.916
tenant_C,285,69.9,14.94,11.94,46.51,48.69,1967.14,128,1782139459.412
tenant_C,386,84.83,14.28,12.26,43.85,45.51,1898.34,128,1782139510.287
tenant_C,471,140.8,16.74,12.38,46.45,76.53,2267.17,128,1782139558.988
tenant_C,538,71.51,15.38,12.19,44.77,48.07,2025.26,128,1782139599.576
tenant_C,594,72.27,15.87,12.3,45.14,45.91,2088.34,128,1782139635.597
tenant_C,1045,66.27,14.55,12.27,43.75,46.07,1914.39,128,1782139865.372
tenant_C,161,113.06,17.72,12.6,46.82,48.25,2363.06,128,1782139389.808
tenant_C,180,109.19,15.15,12.62,44.61,47.91,2033.74,128,1782139396.277
tenant_C,305,115.35,15.71,12.15,45.66,83.7,2109.99,128,1782139469.229
tenant_C,319,71.04,14.38,12.5,13.77,48.04,1897.28,128,1782139474.544
tenant_C,381,78.78,13.06,12.17,13.37,46.08,1738.0,128,1782139505.961
tenant_C,562,67.51,13.08,11.91,12.53,48.54,1728.62,128,1782139613.957
tenant_C,608,195.2,15.26,12.71,45.24,47.28,2133.62,128,1782139639.444
tenant_C,794,147.32,15.16,12.27,45.13,47.28,2072.68,128,1782139742.396
tenant_C,894,71.82,14.24,12.03,35.5,48.93,1880.49,128,1782139789.467
tenant_C,1042,65.51,15.87,12.16,46.06,48.58,2081.5,128,1782139864.396
tenant_C,11,94.48,14.61,12.22,43.86,47.65,1949.99,128,1782139315.732
tenant_C,362,74.05,18.39,12.97,47.19,78.04,2409.69,128,1782139499.192
tenant_C,398,78.04,16.75,12.43,46.24,83.62,2205.49,128,1782139516.762
tenant_C,510,66.41,15.85,12.28,45.31,77.47,2079.17,128,1782139579.384
tenant_C,524,75.59,16.81,12.88,46.57,48.11,2209.86,128,1782139588.552
tenant_C,618,96.46,18.88,12.97,47.98,88.75,2493.8,128,1782139645.981
tenant_C,859,71.03,14.49,12.75,35.89,47.32,1911.68,128,1782139774.603
tenant_C,1043,69.84,15.4,12.27,44.9,48.09,2026.11,128,1782139865.058
tenant_C,67,103.67,14.88,12.16,45.69,48.62,1993.46,128,1782139342.875
tenant_C,129,140.15,14.85,12.22,44.93,48.38,2026.16,128,1782139371.371
tenant_C,171,67.51,16.4,12.78,44.81,90.75,2150.23,128,1782139392.176
tenant_C,200,72.3,14.51,12.13,44.07,48.34,1914.52,128,1782139403.595
tenant_C,345,70.37,14.54,12.21,44.03,47.26,1916.52,128,1782139490.124
tenant_C,412,69.32,15.01,11.97,47.12,48.88,1975.87,128,1782139525.276
tenant_C,572,102.74,16.42,12.02,47.2,48.35,2188.06,128,1782139623.635
tenant_C,602,75.31,18.72,12.96,47.37,79.24,2453.03,128,1782139637.74
tenant_C,631,72.16,18.23,12.77,46.53,73.49,2387.91,128,1782139651.995
tenant_C,799,72.29,17.07,12.79,45.98,48.73,2240.48,128,1782139746.362
tenant_C,78,106.52,14.34,12.36,13.48,54.26,1928.06,128,1782139348.515
tenant_C,165,178.18,18.53,12.97,47.7,90.77,2531.97,128,1782139390.743
tenant_C,196,78.1,14.45,12.27,43.69,48.44,1913.0,128,1782139401.529
tenant_C,341,74.57,15.15,12.23,43.91,48.09,1999.16,128,1782139488.427
tenant_C,613,107.14,14.13,11.92,45.27,47.47,1901.67,128,1782139643.834
tenant_C,970,73.31,14.85,12.27,44.87,46.54,1959.79,128,1782139827.537
tenant_C,80,118.57,13.61,12.2,13.25,47.83,1846.91,128,1782139348.88
tenant_C,145,109.75,14.97,12.3,45.22,48.3,2011.24,128,1782139380.831
tenant_C,282,73.16,13.93,12.11,34.39,46.13,1842.79,128,1782139456.615
tenant_C,315,123.99,17.84,12.98,46.28,47.63,2390.22,128,1782139472.002
tenant_C,465,75.33,16.47,12.32,45.22,46.02,2167.19,128,1782139556.64
tenant_C,488,148.18,13.64,12.28,13.16,47.48,1880.77,128,1782139565.464
tenant_C,557,75.4,14.85,12.23,44.51,47.79,1960.85,128,1782139611.535
tenant_C,626,115.42,15.61,12.75,45.51,48.15,2097.64,128,1782139647.852
tenant_C,992,70.76,15.6,12.39,45.64,48.94,2051.54,128,1782139836.389
tenant_C,409,68.32,14.38,12.29,34.07,47.62,1894.52,128,1782139523.013
