tenant_id,request_idx,ttft_ms,mean_itl_ms,p50_itl_ms,p95_itl_ms,p99_itl_ms,e2e_ms,num_output_tokens,start_time
tenant_A,1006,113.6,22.31,13.22,56.18,94.19,2947.43,128,1781910538.818
tenant_A,276,122.51,21.44,13.67,51.47,93.67,2845.44,128,1781910176.519
tenant_A,526,71.39,22.28,13.05,52.38,80.16,2901.57,128,1781910303.601
tenant_A,939,153.68,21.22,13.55,52.75,94.51,2848.01,128,1781910507.313
tenant_A,1064,82.57,15.24,12.1,44.4,47.1,2018.37,128,1781910572.763
tenant_A,1127,116.31,18.86,12.98,51.43,54.41,2511.28,128,1781910612.612
tenant_A,96,160.73,22.48,13.4,51.8,73.66,3015.89,128,1781910089.398
tenant_A,656,171.0,20.73,13.04,51.13,53.5,2804.0,128,1781910367.991
tenant_A,846,141.22,27.19,14.22,94.82,98.41,3594.56,128,1781910460.205
tenant_A,913,77.77,15.87,12.7,44.82,50.67,2092.93,128,1781910494.612
tenant_A,937,75.19,24.13,13.52,53.25,94.54,3139.78,128,1781910505.972
tenant_A,982,94.6,21.71,13.31,51.48,128.2,2851.54,128,1781910526.706
tenant_A,1121,118.35,16.43,12.67,47.81,52.68,2204.95,128,1781910608.987
tenant_A,1164,211.81,17.07,12.91,48.59,52.46,2380.32,128,1781910631.685
tenant_A,148,91.76,20.89,12.96,53.0,92.53,2745.39,128,1781910114.465
tenant_A,207,67.77,22.65,13.53,52.21,121.9,2944.67,128,1781910149.236
tenant_A,230,219.57,25.48,14.95,55.71,100.92,3455.12,128,1781910158.283
tenant_A,279,71.39,17.58,12.82,49.92,52.38,2304.36,128,1781910179.177
tenant_A,516,138.17,24.51,14.03,52.76,174.48,3250.97,128,1781910298.755
tenant_A,902,69.15,15.17,11.98,44.26,48.37,1996.13,128,1781910490.051
tenant_A,934,75.11,21.36,13.28,50.54,113.83,2787.57,128,1781910504.21
tenant_A,1105,69.58,20.25,12.81,53.41,90.65,2641.94,128,1781910598.986
tenant_A,77,71.56,23.83,13.51,76.39,94.14,3097.66,128,1781910080.15
tenant_A,287,97.72,17.19,12.66,48.37,90.92,2281.5,128,1781910182.287
tenant_A,305,72.71,22.32,13.05,52.37,120.02,2906.78,128,1781910190.022
tenant_A,384,71.46,35.41,15.86,101.97,146.7,4568.96,128,1781910233.677
tenant_A,509,75.86,24.07,14.45,80.32,101.23,3132.72,128,1781910295.601
tenant_A,631,157.45,18.54,13.02,48.4,53.62,2512.44,128,1781910359.173
tenant_A,748,75.61,17.35,12.59,46.98,76.07,2279.08,128,1781910416.289
tenant_A,916,65.53,16.36,12.17,44.99,48.1,2143.15,128,1781910496.452
tenant_A,919,69.82,17.86,12.63,46.52,48.62,2338.0,128,1781910497.72
tenant_A,1086,99.77,21.47,13.33,52.38,83.96,2825.94,128,1781910585.557
tenant_A,153,71.24,22.6,13.41,53.06,131.98,2941.76,128,1781910118.147
tenant_A,219,65.52,21.58,13.23,51.45,93.32,2805.62,128,1781910154.332
tenant_A,275,126.53,22.73,13.69,52.66,96.44,3013.88,128,1781910176.235
tenant_A,288,87.44,18.54,12.72,49.09,90.85,2442.54,128,1781910183.096
tenant_A,366,122.14,21.31,12.75,53.04,93.59,2829.06,128,1781910225.019
tenant_A,515,80.43,25.43,14.04,54.98,174.49,3310.68,128,1781910298.654
tenant_A,622,68.64,19.88,12.65,50.25,119.85,2593.48,128,1781910351.901
tenant_A,888,72.86,19.03,13.11,49.49,52.54,2489.93,128,1781910481.098
tenant_A,933,132.59,20.55,13.37,50.0,114.48,2742.66,128,1781910503.699
tenant_A,964,152.77,23.24,14.16,51.95,123.72,3104.76,128,1781910516.983
tenant_A,381,103.67,35.56,15.8,99.58,137.4,4619.97,128,1781910232.815
tenant_A,521,71.34,20.67,13.14,50.5,94.83,2696.96,128,1781910301.404
tenant_A,672,66.46,18.57,12.74,47.91,49.61,2425.14,128,1781910377.489
tenant_A,910,68.62,17.48,12.75,48.67,53.27,2289.06,128,1781910493.366
tenant_A,166,181.06,25.92,14.05,63.21,134.2,3473.12,128,1781910123.733
tenant_A,373,74.33,23.43,13.47,51.86,56.0,3049.76,128,1781910229.869
tenant_A,533,79.38,23.72,13.38,54.04,126.03,3091.69,128,1781910306.745
tenant_A,952,88.92,22.13,12.78,52.76,92.06,2899.0,128,1781910512.789
tenant_A,282,69.91,18.21,12.74,48.91,77.8,2382.89,128,1781910180.205
tenant_A,314,225.85,25.92,13.54,54.82,99.34,3518.06,128,1781910195.692
tenant_A,650,73.47,19.75,12.96,51.75,92.2,2581.37,128,1781910365.321
tenant_A,1151,85.08,20.76,12.96,50.18,53.66,2722.09,128,1781910625.661
tenant_A,1163,158.45,17.74,12.92,48.95,54.38,2411.24,128,1781910631.64
tenant_A,36,80.99,19.21,13.1,49.44,113.03,2520.19,128,1781910060.553
tenant_A,57,92.14,19.11,13.72,48.79,91.16,2519.69,128,1781910070.837
tenant_A,313,76.42,20.7,12.97,51.96,91.12,2704.79,128,1781910194.52
tenant_A,394,73.69,19.7,13.08,48.69,80.15,2575.27,128,1781910240.572
tenant_A,421,77.38,20.21,13.03,51.09,53.65,2644.66,128,1781910256.209
tenant_A,813,148.29,21.36,13.21,51.92,80.9,2861.14,128,1781910448.153
tenant_A,940,74.19,20.67,13.54,52.74,94.57,2698.85,128,1781910507.54
tenant_A,146,81.77,19.94,12.96,51.31,92.43,2613.87,128,1781910114.101
tenant_A,221,94.6,28.67,13.44,95.15,143.9,3735.8,128,1781910155.129
tenant_A,311,113.34,21.53,12.96,52.76,91.48,2847.24,128,1781910194.017
tenant_A,495,112.21,25.26,13.87,78.81,94.13,3320.61,128,1781910290.774
tenant_A,927,122.2,22.65,13.37,51.68,93.18,2998.15,128,1781910501.956
tenant_A,1011,72.21,20.61,13.1,52.62,91.16,2689.77,128,1781910542.021
tenant_A,1068,138.54,19.19,12.84,49.87,90.56,2575.75,128,1781910578.232
tenant_A,1110,119.84,21.07,13.23,51.31,81.92,2795.46,128,1781910602.227
tenant_A,232,87.57,24.92,14.53,56.72,128.19,3252.64,128,1781910159.422
tenant_A,277,132.98,21.42,13.67,51.41,93.77,2853.67,128,1781910176.573
tenant_A,393,157.52,23.26,14.84,58.82,106.35,3111.62,128,1781910238.392
tenant_A,492,75.13,23.26,13.63,56.31,94.69,3028.96,128,1781910288.881
tenant_A,819,120.42,32.01,15.14,99.22,143.67,4185.11,128,1781910451.446
tenant_A,1094,79.37,18.98,12.94,48.2,52.64,2489.63,128,1781910591.232
tenant_A,43,88.81,17.62,12.82,49.24,54.27,2326.63,128,1781910064.898
tenant_A,53,107.11,24.03,13.0,51.87,100.0,3158.32,128,1781910068.349
tenant_A,142,195.29,20.87,13.09,51.69,92.77,2846.1,128,1781910112.363
tenant_A,286,94.44,17.73,12.66,48.24,90.8,2346.19,128,1781910182.172
tenant_A,365,70.86,21.23,12.73,51.56,92.96,2766.8,128,1781910224.921
tenant_A,534,184.24,22.77,13.4,52.26,97.39,3076.07,128,1781910306.787
tenant_A,638,128.41,19.39,12.83,49.68,81.32,2590.63,128,1781910361.769
tenant_A,845,70.81,28.39,14.25,94.73,98.39,3676.83,128,1781910460.066
tenant_A,1017,70.42,18.03,12.73,48.52,53.83,2360.26,128,1781910545.75
tenant_A,1129,181.86,17.87,12.96,51.3,53.98,2450.92,128,1781910612.743
tenant_A,266,104.81,19.79,13.46,51.86,82.12,2618.44,128,1781910172.582
tenant_A,731,69.77,16.06,12.51,45.06,81.33,2109.13,128,1781910409.415
tenant_A,930,114.5,21.47,13.34,51.45,84.17,2840.9,128,1781910502.563
tenant_A,1131,74.66,19.54,12.81,48.79,90.35,2556.71,128,1781910614.525
tenant_A,1174,70.72,19.72,12.75,47.97,92.64,2575.79,128,1781910637.775
tenant_A,38,70.3,20.87,13.16,50.03,113.12,2721.08,128,1781910061.23
tenant_A,141,114.1,21.5,13.06,53.18,93.38,2844.74,128,1781910112.218
tenant_A,458,113.03,18.91,12.84,48.57,89.31,2514.85,128,1781910276.69
tenant_A,510,163.43,26.32,14.48,91.54,164.23,3506.35,128,1781910296.179
tenant_A,613,71.66,21.99,12.72,54.3,93.39,2864.65,128,1781910344.24
tenant_A,929,72.25,22.07,13.32,51.65,93.22,2875.7,128,1781910502.441
tenant_A,961,123.94,24.24,14.18,55.19,123.77,3202.5,128,1781910516.796
tenant_A,500,79.49,28.17,14.02,94.62,136.62,3657.57,128,1781910292.728
tenant_A,805,177.39,24.16,13.99,92.32,127.55,3245.55,128,1781910445.251
tenant_A,920,86.04,18.63,12.73,47.8,79.29,2452.15,128,1781910498.248
tenant_A,1180,143.77,13.56,12.33,13.15,72.57,1866.39,128,1781910639.83
tenant_A,118,69.6,20.52,13.58,50.89,54.68,2676.0,128,1781910099.596
tenant_A,386,79.12,39.29,16.32,104.76,151.12,5068.64,128,1781910234.224
tenant_A,667,77.04,16.77,12.49,45.54,72.59,2207.18,128,1781910374.285
tenant_A,747,82.03,16.22,12.6,45.38,49.08,2142.37,128,1781910416.034
tenant_A,954,68.95,22.34,12.91,53.01,95.08,2906.29,128,1781910513.419
tenant_A,225,109.8,31.34,15.05,95.63,143.88,4089.36,128,1781910156.975
tenant_A,445,108.79,22.29,13.02,54.69,90.98,2939.21,128,1781910271.796
tenant_A,501,75.58,27.57,14.03,94.58,136.6,3576.42,128,1781910292.914
tenant_A,546,111.45,22.19,13.36,52.11,94.6,2929.71,128,1781910313.647
tenant_A,626,70.5,20.14,13.03,50.62,92.83,2628.82,128,1781910358.498
tenant_A,660,75.89,22.04,13.42,51.78,93.86,2874.78,128,1781910370.023
tenant_A,868,105.7,17.47,11.99,46.38,117.53,2323.85,128,1781910470.605
tenant_A,936,87.3,20.48,13.23,51.25,54.83,2688.88,128,1781910504.852
tenant_A,1050,110.9,19.57,12.72,48.81,77.34,2596.85,128,1781910563.625
tenant_A,1079,75.17,23.53,13.42,53.04,83.96,3063.6,128,1781910584.779
tenant_A,217,98.85,22.47,13.21,52.93,93.73,2953.1,128,1781910153.45
tenant_A,270,109.52,23.0,13.52,54.38,93.06,3030.81,128,1781910174.747
tenant_A,300,65.27,16.6,12.21,45.22,46.96,2173.17,128,1781910187.305
tenant_A,529,117.14,20.66,13.24,50.07,82.67,2741.39,128,1781910305.208
tenant_A,646,167.57,22.43,12.94,53.07,93.78,3015.67,128,1781910363.953
tenant_A,862,95.27,21.47,13.23,53.32,92.08,2821.82,128,1781910466.702
tenant_A,897,119.67,19.69,13.73,50.69,92.64,2620.79,128,1781910485.738
tenant_A,950,90.38,16.84,12.21,46.89,86.64,2228.67,128,1781910511.835
tenant_A,1093,64.92,19.66,13.1,50.3,92.56,2561.13,128,1781910590.129
tenant_A,1130,85.15,19.83,12.83,48.91,90.38,2604.13,128,1781910614.362
tenant_A,167,163.28,25.92,14.03,63.21,134.41,3455.55,128,1781910123.751
tenant_A,231,72.69,25.52,14.74,56.8,128.24,3313.47,128,1781910159.292
tenant_A,291,155.09,17.83,12.76,47.12,53.97,2419.61,128,1781910183.602
tenant_A,514,208.81,25.3,14.37,80.7,174.34,3422.52,128,1781910297.229
tenant_A,727,64.83,18.62,12.73,47.9,49.33,2429.94,128,1781910407.106
tenant_A,152,146.7,22.83,12.97,52.88,131.98,3046.61,128,1781910116.825
tenant_A,290,107.97,19.13,12.76,49.35,91.18,2537.81,128,1781910183.377
tenant_A,387,131.91,34.94,16.28,105.18,151.13,4569.82,128,1781910235.5
tenant_A,426,117.95,19.29,12.92,48.76,90.75,2567.56,128,1781910257.912
tenant_A,447,76.47,21.56,13.15,52.51,90.98,2814.32,128,1781910272.489
tenant_A,1170,152.43,20.05,13.39,52.35,91.3,2698.92,128,1781910635.329
tenant_A,122,75.09,17.81,12.67,47.06,88.11,2336.79,128,1781910103.267
tenant_A,159,74.68,18.42,13.14,48.67,80.42,2413.42,128,1781910120.015
tenant_A,461,72.27,20.81,12.9,50.43,91.41,2715.59,128,1781910277.434
tenant_A,894,153.88,22.98,13.75,56.44,95.18,3072.1,128,1781910484.579
tenant_A,958,81.67,24.5,14.11,79.04,123.76,3192.85,128,1781910516.162
tenant_A,40,113.93,19.62,13.02,51.46,54.92,2606.26,128,1781910063.38
tenant_A,112,165.18,15.57,12.82,44.49,50.0,2142.63,128,1781910095.244
tenant_A,158,73.94,18.8,13.22,48.83,80.43,2460.94,128,1781910119.798
tenant_A,205,68.45,22.8,13.5,52.44,121.92,2963.52,128,1781910148.807
tenant_A,467,185.61,20.26,12.93,50.58,80.35,2758.05,128,1781910279.464
tenant_A,512,92.26,28.01,14.48,93.41,174.44,3649.54,128,1781910296.448
tenant_A,616,123.4,17.34,13.13,48.71,53.41,2326.22,128,1781910346.821
tenant_A,906,71.41,16.88,12.16,47.9,49.2,2215.7,128,1781910491.821
tenant_A,1172,91.39,17.77,13.1,47.89,88.5,2348.45,128,1781910636.722
tenant_A,42,78.0,17.92,12.83,50.02,54.28,2353.83,128,1781910064.846
tenant_A,206,146.81,22.48,13.48,52.22,121.84,3002.11,128,1781910148.83
tenant_A,319,81.03,26.92,14.21,92.17,95.66,3499.4,128,1781910200.082
tenant_A,507,128.24,25.33,14.48,54.26,101.23,3345.66,128,1781910295.049
tenant_A,519,114.74,20.44,13.97,50.03,94.85,2711.0,128,1781910300.033
tenant_A,1063,133.97,15.13,12.29,44.31,46.82,2055.93,128,1781910571.795
tenant_A,34,155.36,21.7,13.21,53.39,114.72,2911.28,128,1781910059.573
tenant_A,623,92.11,19.69,12.76,50.26,119.85,2593.29,128,1781910352.089
tenant_A,648,139.29,20.32,12.99,51.73,83.84,2720.54,128,1781910364.76
tenant_A,804,232.25,24.16,13.98,92.29,127.53,3300.45,128,1781910445.196
tenant_A,848,75.2,26.19,14.14,94.51,98.41,3400.97,128,1781910460.838
tenant_A,925,148.82,22.25,13.31,53.98,92.83,2974.85,128,1781910500.5
tenant_A,139,126.34,22.42,13.08,79.41,93.36,2973.85,128,1781910111.922
tenant_A,160,111.79,16.79,12.88,48.08,80.36,2243.9,128,1781910120.64
tenant_A,390,80.9,27.03,15.83,60.01,133.3,3513.6,128,1781910237.354
tenant_A,411,239.83,18.71,13.14,49.5,51.53,2616.12,128,1781910251.324
tenant_A,457,90.63,19.2,12.85,48.82,89.28,2528.69,128,1781910276.664
tenant_A,924,102.88,21.52,13.05,50.56,91.18,2835.65,128,1781910499.527
tenant_A,1061,70.39,17.43,12.76,48.47,53.61,2284.54,128,1781910570.936
tenant_A,1171,150.01,19.96,13.37,51.51,90.17,2685.45,128,1781910635.604
tenant_A,73,68.9,23.35,13.11,53.92,94.09,3034.2,128,1781910079.599
tenant_A,243,161.42,16.94,12.64,45.84,78.88,2312.33,128,1781910163.613
tenant_A,285,110.58,19.21,12.62,51.16,92.42,2550.74,128,1781910181.491
tenant_A,456,65.74,19.48,12.85,48.81,89.32,2539.15,128,1781910276.628
tenant_A,554,103.54,25.96,14.17,55.19,95.99,3400.7,128,1781910319.028
tenant_A,931,72.96,22.65,13.32,51.29,124.54,2949.58,128,1781910502.815
tenant_A,947,67.85,14.5,11.97,44.28,45.03,1908.94,128,1781910510.629
tenant_A,418,71.02,21.56,12.96,51.49,89.57,2809.28,128,1781910254.283
tenant_A,465,81.64,18.18,12.92,49.4,51.15,2391.07,128,1781910278.522
tenant_A,527,72.76,21.56,13.25,50.68,111.14,2810.76,128,1781910304.943
tenant_A,620,113.71,16.08,12.08,44.4,48.52,2155.73,128,1781910350.077
tenant_A,654,68.53,21.35,12.98,51.98,119.42,2779.84,128,1781910367.205
tenant_A,857,116.98,23.45,13.88,52.61,94.66,3095.7,128,1781910464.371
tenant_A,1112,115.19,18.91,12.91,48.69,51.73,2516.7,128,1781910603.891
tenant_A,1124,76.74,20.16,12.12,51.09,89.82,2636.68,128,1781910610.689
tenant_A,120,102.05,17.69,13.4,48.65,53.78,2348.76,128,1781910100.439
tenant_A,494,75.62,24.99,13.87,57.92,94.14,3248.76,128,1781910290.745
tenant_A,733,153.47,15.72,12.4,44.43,49.47,2150.17,128,1781910410.15
tenant_A,852,133.13,25.14,14.1,92.02,96.68,3326.14,128,1781910461.282
tenant_A,56,73.79,20.05,13.76,49.31,91.14,2620.54,128,1781910070.648
tenant_A,131,111.02,17.04,12.48,46.1,78.62,2275.53,128,1781910108.891
tenant_A,289,115.66,18.25,12.73,48.75,90.93,2433.98,128,1781910183.116
tenant_A,371,79.49,21.8,13.85,52.05,94.84,2847.51,128,1781910228.264
tenant_A,466,70.68,19.37,12.87,50.26,91.11,2531.27,128,1781910278.711
tenant_A,504,78.45,28.1,14.53,95.3,136.63,3647.04,128,1781910294.328
tenant_A,542,77.91,21.56,12.97,52.18,88.35,2816.54,128,1781910310.942
tenant_A,635,66.72,21.07,12.98,50.39,81.33,2743.05,128,1781910360.271
tenant_A,64,184.5,19.64,13.15,50.57,77.86,2678.61,128,1781910073.897
tenant_A,121,70.1,17.01,13.18,48.52,53.77,2230.41,128,1781910100.703
tenant_A,308,100.09,18.71,13.26,50.77,55.24,2476.04,128,1781910191.437
tenant_A,317,156.39,29.25,14.38,92.05,129.03,3870.69,128,1781910197.95
tenant_A,376,81.67,25.75,13.82,53.97,56.64,3351.78,128,1781910230.89
tenant_A,810,126.13,21.66,13.97,51.05,93.54,2876.9,128,1781910446.009
tenant_A,869,101.02,18.24,12.63,45.15,108.89,2418.05,128,1781910471.915
tenant_A,941,116.1,20.67,13.52,52.83,94.33,2740.76,128,1781910507.55
tenant_A,948,66.98,16.2,12.0,44.69,76.63,2123.82,128,1781910511.148
tenant_A,1108,109.33,22.92,13.12,54.31,91.2,3020.16,128,1781910600.644
tenant_A,808,276.08,22.05,13.97,51.39,97.83,3076.49,128,1781910445.747
tenant_A,44,66.84,18.31,12.83,48.89,54.24,2392.63,128,1781910065.376
tenant_A,117,85.51,20.26,13.55,50.81,55.14,2658.03,128,1781910099.288
tenant_A,128,64.22,18.13,12.19,46.12,78.62,2366.96,128,1781910108.238
tenant_A,223,77.24,29.54,14.46,95.12,143.9,3829.34,128,1781910155.725
tenant_A,446,105.9,21.78,13.07,53.09,90.94,2871.55,128,1781910272.035
tenant_A,618,72.33,16.32,12.03,44.4,73.88,2145.1,128,1781910349.528
tenant_A,942,250.27,18.29,13.45,51.33,80.33,2573.21,128,1781910508.064
tenant_A,1135,91.93,29.41,14.79,95.61,137.36,3826.58,128,1781910617.107
tenant_A,1175,69.67,19.44,12.67,47.97,92.69,2538.1,128,1781910638.017
tenant_A,45,68.78,17.91,12.78,48.49,52.71,2343.13,128,1781910065.692
tenant_A,123,72.24,17.87,12.65,46.37,89.48,2341.57,128,1781910103.705
tenant_A,234,122.71,23.71,13.94,55.78,128.21,3133.28,128,1781910160.335
tenant_A,450,115.12,21.12,13.16,52.04,90.91,2797.26,128,1781910272.865
tenant_A,502,114.41,29.65,14.55,96.89,136.6,3879.81,128,1781910293.966
tenant_A,627,102.86,19.89,13.04,50.72,92.86,2628.39,128,1781910358.598
tenant_A,801,112.82,25.92,14.0,92.6,127.53,3404.94,128,1781910445.01
tenant_A,853,157.53,26.1,14.01,93.48,127.48,3472.09,128,1781910461.849
tenant_A,903,116.2,16.68,12.01,48.19,49.23,2234.65,128,1781910491.08
tenant_A,51,74.72,22.12,12.81,50.86,91.77,2884.3,128,1781910067.851
tenant_A,262,189.44,22.19,13.85,51.91,94.62,3007.91,128,1781910171.378
tenant_A,530,108.11,22.94,13.19,51.76,126.05,3022.04,128,1781910306.063
tenant_A,746,78.68,16.5,12.6,45.6,49.08,2174.15,128,1781910415.978
tenant_A,881,78.45,16.15,12.83,48.09,52.86,2129.34,128,1781910477.437
tenant_A,923,115.85,20.65,12.81,50.06,89.82,2738.14,128,1781910498.882
tenant_A,951,73.28,18.38,12.37,48.23,87.85,2407.91,128,1781910512.124
tenant_A,1016,73.86,18.81,12.77,52.68,80.23,2462.39,128,1781910544.611
tenant_A,1123,106.7,20.36,12.1,51.09,89.83,2692.71,128,1781910610.494
tenant_A,1128,153.18,18.56,12.94,51.49,54.43,2510.03,128,1781910612.625
tenant_A,119,79.51,20.23,13.55,50.81,54.72,2648.72,128,1781910099.715
tenant_A,144,121.55,20.96,13.13,51.31,92.41,2783.25,128,1781910113.038
tenant_A,268,74.77,23.57,13.39,54.38,93.01,3068.69,128,1781910174.385
tenant_A,315,142.65,25.28,13.52,54.8,99.54,3353.24,128,1781910195.934
tenant_A,385,148.82,37.47,16.23,103.49,146.7,4907.09,128,1781910233.93
tenant_A,637,78.84,19.4,12.87,49.3,81.31,2542.98,128,1781910361.095
tenant_A,741,74.92,18.51,12.63,48.25,52.89,2426.1,128,1781910413.881
tenant_A,871,67.92,15.51,12.51,43.77,71.99,2037.64,128,1781910473.532
tenant_A,1081,95.8,22.71,13.42,53.04,83.92,2980.06,128,1781910584.984
tenant_A,511,72.55,27.98,14.5,93.47,174.43,3626.63,128,1781910296.404
tenant_A,531,104.18,23.01,13.19,54.04,125.61,3026.42,128,1781910306.131
tenant_A,532,106.88,23.05,13.16,54.04,126.05,3033.82,128,1781910306.28
tenant_A,683,75.34,17.31,12.95,47.04,53.32,2273.53,128,1781910382.625
tenant_A,752,148.98,20.61,13.03,49.99,90.86,2766.7,128,1781910418.171
tenant_A,851,76.58,25.77,14.13,93.33,96.68,3349.06,128,1781910461.231
tenant_A,917,143.27,16.64,12.39,45.4,48.2,2257.0,128,1781910497.15
tenant_A,130,100.61,17.32,12.48,46.2,78.62,2300.54,128,1781910108.853
tenant_A,273,123.14,23.42,13.69,53.71,96.4,3097.32,128,1781910175.989
tenant_A,307,122.42,19.06,13.23,51.06,55.19,2543.28,128,1781910191.287
tenant_A,377,86.22,26.13,13.85,53.99,84.61,3404.45,128,1781910231.137
tenant_A,904,135.91,16.68,11.99,47.89,49.2,2254.08,128,1781910491.121
tenant_A,60,77.31,21.53,13.07,50.8,91.93,2812.18,128,1781910072.803
tenant_A,133,92.59,18.31,12.62,47.35,78.98,2418.51,128,1781910109.342
tenant_A,244,67.09,16.92,12.65,45.71,78.75,2216.1,128,1781910164.103
tenant_A,454,83.53,17.85,12.74,48.55,51.36,2350.3,128,1781910275.207
tenant_A,537,174.33,22.72,13.34,55.2,127.41,3059.51,128,1781910308.543
tenant_A,673,68.95,20.28,12.81,48.98,81.19,2643.96,128,1781910378.118
tenant_A,988,67.65,15.5,12.58,46.33,51.15,2036.02,128,1781910529.588
tenant_A,1013,85.47,19.41,12.8,51.91,80.53,2550.55,128,1781910544.007
tenant_A,47,84.45,17.17,12.78,46.56,49.91,2265.18,128,1781910066.525
tenant_A,259,77.03,22.26,13.98,51.71,95.97,2903.96,128,1781910170.817
tenant_A,517,166.23,24.2,14.02,52.79,174.44,3240.14,128,1781910298.779
tenant_A,539,86.5,21.99,12.97,53.84,93.1,2878.63,128,1781910310.578
tenant_A,655,150.3,20.46,12.97,51.21,110.89,2749.19,128,1781910367.494
tenant_A,676,102.53,24.65,13.26,53.26,126.56,3232.5,128,1781910379.296
tenant_A,828,152.54,25.99,15.12,57.23,140.3,3453.11,128,1781910452.996
tenant_A,50,70.0,16.98,12.68,45.43,48.1,2226.68,128,1781910067.029
tenant_A,61,155.76,21.58,13.11,50.81,91.5,2895.92,128,1781910073.113
tenant_A,136,127.77,19.6,12.67,52.45,92.16,2617.57,128,1781910110.058
tenant_A,220,118.4,27.03,13.31,93.85,141.47,3551.42,128,1781910154.616
tenant_A,302,73.66,17.28,12.63,45.82,47.46,2268.7,128,1781910188.338
tenant_A,423,102.86,19.34,13.02,51.07,82.33,2558.63,128,1781910256.747
tenant_A,615,101.64,18.55,13.22,49.3,53.55,2457.25,128,1781910346.464
tenant_A,666,73.89,16.63,12.74,46.54,54.21,2186.07,128,1781910373.698
tenant_A,681,113.2,19.21,13.59,49.89,94.87,2553.17,128,1781910381.626
tenant_A,757,72.49,22.05,13.23,52.97,94.03,2872.29,128,1781910420.825
tenant_A,758,102.6,21.4,13.2,51.85,94.07,2820.38,128,1781910421.052
tenant_A,151,106.39,22.7,12.84,52.71,131.99,2989.46,128,1781910116.445
tenant_A,272,73.74,23.7,13.64,54.38,96.45,3084.08,128,1781910175.871
tenant_A,383,85.28,33.34,15.79,99.46,137.46,4318.9,128,1781910233.443
tenant_A,817,130.39,27.77,13.33,94.4,140.78,3657.49,128,1781910449.746
tenant_A,1115,159.16,18.64,12.74,47.72,51.61,2526.48,128,1781910604.746
tenant_A,203,72.16,14.67,12.11,42.21,46.49,1935.21,128,1781910145.521
tenant_A,451,80.0,19.88,13.15,51.86,81.8,2605.36,128,1781910273.172
tenant_A,543,121.4,22.69,12.97,53.63,94.93,3003.62,128,1781910311.308
tenant_A,774,108.44,21.88,12.74,54.01,123.19,2886.58,128,1781910427.235
tenant_A,885,74.17,20.68,13.16,50.28,54.46,2700.39,128,1781910480.176
tenant_A,966,81.41,20.59,14.03,50.98,84.5,2695.79,128,1781910517.853
tenant_A,1028,68.73,21.65,13.56,52.54,91.91,2817.82,128,1781910551.598
tenant_A,1057,123.76,15.83,12.65,45.54,51.96,2134.39,128,1781910566.55
tenant_A,81,159.48,20.14,13.57,51.31,94.14,2717.85,128,1781910081.536
tenant_A,175,210.59,22.29,13.97,52.49,93.19,3040.8,128,1781910125.987
tenant_A,245,65.51,16.34,12.57,45.72,78.97,2140.53,128,1781910164.334
tenant_A,597,85.03,22.99,13.71,80.32,100.17,3004.54,128,1781910333.707
tenant_A,662,162.91,19.67,13.46,51.63,54.2,2661.34,128,1781910371.701
tenant_A,754,112.43,19.35,13.12,50.03,92.45,2569.26,128,1781910419.337
tenant_A,811,94.19,21.01,13.94,50.78,93.57,2762.58,128,1781910446.328
tenant_A,30,151.67,19.49,13.16,52.57,53.97,2626.38,128,1781910056.631
tenant_A,172,135.21,21.48,14.0,52.84,118.02,2863.14,128,1781910125.142
